Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,107.449997,108.190002,107.070000,107.930000,98.532112,506000
2015-03-10,106.989998,107.199997,105.959999,106.150002,96.907097,626000
2015-03-11,106.720001,107.980003,106.309998,106.680000,97.390953,551100
2015-03-12,106.620003,106.660004,104.220001,104.800003,95.674660,1529800
2015-03-13,105.099998,105.739998,104.680000,105.480003,96.295448,1429100
2015-03-16,106.860001,108.000000,106.559998,107.809998,98.422562,420100
2015-03-17,106.620003,107.250000,106.300003,106.769997,97.473122,694400
2015-03-18,105.980003,107.349998,104.400002,106.820000,97.518768,1703300
2015-03-19,106.459999,107.470001,106.320000,107.139999,97.810905,641200
2015-03-20,109.379997,110.680000,108.720001,110.160004,100.567955,747800
2015-03-23,110.349998,111.199997,109.930000,110.720001,101.079193,562600
2015-03-24,111.220001,111.400002,110.209999,110.389999,100.777924,628600
2015-03-25,109.699997,109.739998,104.449997,104.629997,95.519455,1733200
2015-03-26,101.010002,101.010002,98.419998,99.080002,90.452721,4330300
2015-03-27,99.989998,102.120003,99.949997,101.860001,92.990646,1260200
2015-03-30,101.570000,103.430000,101.570000,103.120003,94.140945,990600
2015-03-31,101.470001,102.220001,100.970001,101.029999,92.232918,1224100
2015-04-01,101.120003,101.120003,99.550003,100.339996,91.602989,641600
2015-04-02,101.610001,102.010002,100.480003,100.739998,91.968170,498700
2015-04-06,100.919998,101.199997,100.000000,100.230003,91.502586,916400
2015-04-07,100.930000,101.860001,100.120003,100.169998,91.447807,1161800
2015-04-08,99.800003,100.180000,99.199997,99.970001,91.265213,630400
2015-04-09,100.309998,100.860001,99.489998,100.739998,91.968170,1609700
2015-04-10,99.730003,100.580002,99.589996,100.019997,91.310860,846300
2015-04-13,100.389999,100.989998,99.589996,99.809998,91.119148,1037700
2015-04-14,100.860001,100.970001,99.570000,99.970001,91.265213,1137300
2015-04-15,100.059998,100.080002,95.889999,96.139999,87.768723,4129100
2015-04-16,94.830002,96.129997,94.160004,95.120003,86.837524,2293600
2015-04-17,94.750000,95.110001,93.949997,94.500000,86.271523,1671200
2015-04-20,94.989998,96.239998,94.940002,96.080002,87.713951,1129100
2015-04-21,98.169998,98.739998,97.089996,97.750000,89.238525,2396700
2015-04-22,109.820000,111.199997,106.379997,107.809998,98.422562,4849300
2015-04-23,108.839996,108.959999,107.459999,108.690002,99.225937,1357000
2015-04-24,108.059998,108.199997,106.599998,107.160004,98.564629,1748100
2015-04-27,109.570000,110.910004,109.250000,109.709999,100.910072,4075600
2015-04-28,109.750000,110.040001,108.870003,109.790001,100.983658,1076200
2015-04-29,108.790001,109.190002,107.089996,107.639999,99.006111,2160600
2015-04-30,108.019997,108.680000,106.440002,107.040001,98.454239,1989500
2015-05-01,107.500000,108.550003,107.410004,108.370003,99.677567,637400
2015-05-04,109.470001,109.470001,107.760002,107.889999,99.236061,676900
2015-05-05,107.330002,107.330002,105.019997,105.440002,96.982574,1636800
2015-05-06,107.190002,107.330002,105.559998,105.800003,97.313705,1305500
2015-05-07,105.730003,106.570000,105.309998,106.220001,97.700027,1104600
2015-05-08,107.269997,108.309998,107.139999,107.739998,99.098091,951900
2015-05-11,107.519997,108.879997,107.470001,108.620003,99.907516,459800
2015-05-12,108.349998,108.930000,107.870003,108.629997,99.916702,483600
2015-05-13,108.889999,109.309998,107.900002,108.580002,99.870720,468900
2015-05-14,109.900002,111.059998,109.400002,110.580002,101.710281,729100
2015-05-15,111.089996,111.489998,110.599998,111.050003,102.142601,795100
2015-05-18,109.959999,111.250000,109.610001,111.019997,102.115005,554700
2015-05-19,110.970001,111.739998,110.580002,111.220001,102.298958,476500
2015-05-20,111.449997,112.279999,111.150002,111.639999,102.685272,531600
2015-05-21,111.330002,111.820000,111.050003,111.529999,102.584099,365900
2015-05-22,110.989998,111.370003,110.449997,110.980003,102.078201,253200
2015-05-26,110.379997,110.519997,108.400002,108.970001,100.229439,541400
2015-05-27,109.610001,112.910004,109.519997,112.529999,103.503899,588500
2015-05-28,113.690002,114.139999,112.500000,113.800003,104.672012,588100
2015-05-29,113.269997,113.879997,111.500000,112.300003,103.292336,542600
2015-06-01,112.190002,112.349998,110.410004,111.629997,102.676056,856200
2015-06-02,111.370003,111.410004,110.050003,110.050003,101.222801,735800
2015-06-03,112.250000,112.919998,111.440002,111.720001,102.758865,1029300
2015-06-04,112.070000,113.680000,110.370003,110.589996,101.719475,1372200
2015-06-05,109.599998,110.010002,108.750000,109.099998,100.348999,997100
2015-06-08,108.169998,108.599998,107.129997,107.800003,99.153282,803100
2015-06-09,108.519997,108.680000,107.250000,108.250000,99.567184,844100
2015-06-10,108.930000,110.070000,108.349998,108.989998,100.247826,497000
2015-06-11,111.000000,111.800003,109.470001,110.000000,101.176819,872700
2015-06-12,107.650002,108.639999,106.959999,107.910004,99.254463,583600
2015-06-15,106.480003,108.540001,106.190002,108.379997,99.686760,841800
2015-06-16,108.279999,109.550003,107.730003,109.209999,100.450180,538400
2015-06-17,107.970001,108.430000,107.260002,107.820000,99.171692,557600
2015-06-18,107.150002,110.260002,107.099998,108.930000,100.192642,1387500
2015-06-19,108.959999,109.150002,108.370003,108.809998,100.082268,479900
2015-06-22,111.970001,113.000000,111.300003,111.910004,102.933624,709000
2015-06-23,111.940002,112.129997,110.970001,111.010002,102.105820,479800
2015-06-24,110.550003,111.000000,109.790001,109.970001,101.149239,404900
2015-06-25,110.839996,111.089996,109.900002,110.260002,101.415962,395600
2015-06-26,110.650002,111.139999,108.190002,108.779999,100.054672,869400
2015-06-29,105.820000,106.580002,104.029999,104.559998,96.173164,1043600
2015-06-30,105.709999,105.790001,103.220001,104.129997,95.777657,754300
2015-07-01,107.739998,107.900002,105.260002,105.650002,97.175728,1305400
2015-07-02,105.320000,105.330002,103.709999,104.599998,96.209946,942800
2015-07-06,101.089996,103.110001,100.949997,101.919998,93.744926,720300
2015-07-07,99.269997,100.639999,97.309998,100.160004,92.126091,1286700
2015-07-08,98.099998,98.540001,96.779999,97.139999,89.348312,784400
2015-07-09,101.750000,102.120003,99.199997,99.620003,91.629410,1683600
2015-07-10,103.980003,104.139999,101.639999,102.699997,94.462341,2272000
2015-07-13,103.790001,103.889999,102.949997,103.300003,95.014221,859000
2015-07-14,103.260002,103.849998,102.449997,103.070000,94.802689,1238200
2015-07-15,106.089996,108.169998,105.750000,106.680000,98.123116,2298700
2015-07-16,104.150002,104.239998,99.269997,100.360001,92.310043,4115500
2015-07-17,101.000000,101.089996,99.410004,100.550003,92.484810,2782500
2015-07-20,102.050003,102.379997,100.760002,101.000000,92.898712,1112300
2015-07-21,101.000000,101.959999,100.419998,100.900002,92.806732,1525300
2015-07-22,100.059998,101.089996,99.570000,100.839996,92.751549,1894400
2015-07-23,101.180000,102.300003,100.970001,101.930000,93.754112,897100
2015-07-24,100.879997,101.059998,97.449997,98.529999,90.626816,1994700
2015-07-27,99.489998,99.940002,98.330002,98.629997,90.718803,844600
2015-07-28,97.739998,99.809998,97.220001,99.080002,91.132713,1558700
2015-07-29,98.940002,99.330002,98.120003,99.019997,91.077522,568000
2015-07-30,97.870003,99.410004,97.680000,99.089996,91.141914,1170500
2015-07-31,100.269997,100.510002,98.910004,99.169998,91.215485,714400
2015-08-03,99.339996,99.379997,97.309998,98.139999,90.268112,817900
2015-08-04,98.180000,98.370003,96.400002,96.790001,89.026398,786500
2015-08-05,98.470001,99.209999,98.360001,98.629997,90.718803,1052100
2015-08-06,98.029999,98.110001,96.239998,96.360001,88.630905,1421400
2015-08-07,96.050003,96.989998,95.669998,96.970001,89.191978,501400
2015-08-10,97.349998,99.750000,97.349998,99.419998,91.445450,777400
2015-08-11,100.070000,100.080002,98.599998,99.190002,91.233887,637800
2015-08-12,96.370003,97.400002,94.959999,97.080002,89.293159,1103800
2015-08-13,96.129997,96.360001,94.639999,94.720001,87.122444,895800
2015-08-14,92.250000,93.139999,91.099998,92.690002,85.255272,2399900
2015-08-17,91.730003,93.300003,91.480003,93.169998,85.696777,2569500
2015-08-18,94.010002,94.029999,92.620003,92.849998,85.402443,2575200
2015-08-19,91.120003,91.750000,90.110001,90.919998,83.627243,1624600
2015-08-20,89.519997,89.589996,87.000000,87.440002,80.426369,1952200
2015-08-21,88.480003,89.419998,85.790001,85.910004,79.019096,2453900
2015-08-24,84.440002,85.300003,82.070000,85.300003,78.458015,4016800
2015-08-25,91.150002,91.269997,86.360001,87.010002,80.030861,2027500
2015-08-26,89.269997,89.300003,86.250000,88.400002,81.309364,2111500
2015-08-27,91.169998,91.930000,90.470001,91.910004,84.537834,2061700
2015-08-28,92.489998,93.129997,91.430000,91.980003,84.602219,1150100
2015-08-31,91.360001,92.080002,90.720001,91.019997,83.719215,1173300
2015-09-01,89.760002,90.580002,88.559998,89.160004,82.008408,1096100
2015-09-02,91.040001,91.040001,89.209999,90.629997,83.360497,1415200
2015-09-03,93.389999,93.940002,92.250000,92.680000,85.246071,1240200
2015-09-04,90.449997,91.849998,90.279999,91.370003,84.041153,775100
2015-09-08,93.720001,94.470001,92.910004,93.879997,86.349808,993400
2015-09-09,93.919998,94.500000,90.809998,91.070000,83.765182,1031200
2015-09-10,91.769997,92.949997,90.709999,92.209999,84.813751,846900
2015-09-11,91.610001,91.879997,90.959999,91.680000,84.326279,568800
2015-09-14,91.489998,91.629997,90.470001,90.930000,83.636436,588500
2015-09-15,92.480003,93.669998,92.160004,93.330002,85.843933,809000
2015-09-16,93.650002,93.910004,92.709999,93.709999,86.193451,702200
2015-09-17,92.169998,94.389999,91.910004,92.790001,85.347244,629100
2015-09-18,89.870003,91.190002,89.480003,90.010002,82.790230,1448100
2015-09-21,90.610001,91.059998,88.669998,89.400002,82.229179,1378600
2015-09-22,88.400002,88.470001,85.889999,86.680000,79.727325,1712700
2015-09-23,85.690002,85.820000,83.709999,83.879997,77.151917,1660300
2015-09-24,82.879997,84.930000,82.099998,84.199997,77.446251,2316700
2015-09-25,87.010002,87.099998,84.750000,85.349998,78.504013,1236500
2015-09-28,83.260002,83.849998,82.430000,83.080002,76.416100,1638200
2015-09-29,82.900002,85.529999,82.620003,85.209999,78.375252,1351400
2015-09-30,86.970001,88.070000,86.629997,87.980003,80.923058,2466400
2015-10-01,86.239998,86.599998,84.449997,85.970001,79.074287,1323200
2015-10-02,85.889999,88.709999,85.449997,88.410004,81.318588,950800
2015-10-05,88.690002,90.059998,88.529999,89.389999,82.219955,951000
2015-10-06,89.970001,90.800003,89.290001,90.050003,82.827042,732200
2015-10-07,91.000000,91.610001,88.849998,90.059998,82.836235,873800
2015-10-08,91.269997,91.449997,89.879997,91.379997,84.050346,974000
2015-10-09,90.709999,91.099998,90.279999,90.870003,83.581245,542600
2015-10-12,90.230003,90.360001,89.620003,89.860001,82.652252,742300
2015-10-13,88.589996,88.870003,87.120003,87.309998,80.306786,1047500
2015-10-14,85.010002,87.750000,84.610001,87.269997,80.269997,3118200
2015-10-15,87.830002,89.290001,87.150002,88.500000,81.401344,2230100
2015-10-16,88.220001,89.070000,87.750000,88.650002,81.539299,892700
2015-10-19,88.610001,88.989998,88.029999,88.779999,81.658890,502800
2015-10-20,88.080002,90.470001,87.540001,89.019997,81.879639,1108000
2015-10-21,90.870003,91.239998,89.959999,90.010002,82.790230,943900
2015-10-22,92.029999,92.910004,91.889999,92.320000,84.914940,1644800
2015-10-23,94.239998,94.410004,93.239998,93.639999,86.129066,1585100
2015-10-26,92.500000,92.900002,92.110001,92.290001,84.887344,614500
2015-10-27,92.529999,92.750000,91.269997,91.550003,84.206718,544700
2015-10-28,93.550003,94.089996,92.260002,93.339996,85.853119,618600
2015-10-29,92.260002,92.570000,91.680000,92.059998,84.675789,517600
2015-10-30,92.360001,93.360001,92.089996,92.790001,85.347244,464800
2015-11-02,94.279999,94.589996,93.540001,94.110001,86.561378,528100
2015-11-03,94.010002,95.449997,93.660004,95.110001,87.481171,538200
2015-11-04,95.370003,95.809998,94.779999,95.570000,87.904251,429800
2015-11-05,96.349998,96.620003,94.599998,95.209999,87.573135,792400
2015-11-06,95.470001,96.400002,94.760002,96.330002,88.603294,736200
2015-11-09,96.580002,96.629997,95.169998,95.720001,88.042206,480300
2015-11-10,93.989998,94.010002,93.150002,93.519997,86.018684,2305700
2015-11-11,94.370003,94.830002,93.410004,93.949997,86.414192,1442600
2015-11-12,93.589996,93.849998,92.529999,92.769997,85.328827,788300
2015-11-13,91.510002,92.300003,90.680000,91.400002,84.068726,1588300
2015-11-16,90.599998,92.480003,90.410004,92.290001,84.887344,3582100
2015-11-17,92.209999,92.750000,91.820000,91.980003,84.602219,2380300
2015-11-18,92.370003,93.250000,92.099998,93.150002,85.678375,2181100
2015-11-19,92.930000,93.900002,92.510002,93.279999,85.797951,3388500
2015-11-20,92.820000,92.980003,91.150002,91.440002,84.105522,1829900
2015-11-23,90.129997,91.160004,89.959999,90.269997,83.029373,476800
2015-11-24,88.660004,90.610001,88.629997,90.330002,83.084557,1024700
2015-11-25,90.550003,91.470001,90.459999,90.970001,83.673241,424800
2015-11-27,92.300003,92.550003,92.059998,92.489998,85.071289,200300
2015-11-30,92.779999,92.889999,92.160004,92.720001,85.282867,368500
2015-12-01,93.129997,93.510002,92.730003,93.239998,85.761139,495900
2015-12-02,93.349998,93.440002,92.019997,92.320000,84.914940,485800
2015-12-03,92.980003,93.080002,90.349998,90.970001,83.673241,854400
2015-12-04,91.370003,92.260002,91.070000,92.000000,84.620590,899900
2015-12-07,92.250000,92.269997,91.139999,91.320000,83.995163,880900
2015-12-08,90.129997,90.830002,89.639999,90.519997,83.259315,631500
2015-12-09,89.970001,91.019997,89.290001,89.870003,82.661461,1041200
2015-12-10,89.699997,90.260002,88.930000,89.150002,81.999191,472500
2015-12-11,87.900002,88.279999,87.150002,87.279999,80.279205,486700
2015-12-14,87.339996,87.440002,85.680000,86.459999,79.524971,649100
2015-12-15,88.410004,89.459999,88.250000,88.839996,81.714073,505800
2015-12-16,88.540001,89.570000,87.730003,89.360001,82.192368,627400
2015-12-17,89.709999,89.779999,87.930000,87.930000,80.877052,662900
2015-12-18,87.290001,87.940002,86.989998,87.419998,80.407967,500600
2015-12-21,89.480003,89.870003,88.449997,89.230003,82.072792,1048100
2015-12-22,89.839996,90.639999,89.279999,90.400002,83.148949,1691100
2015-12-23,91.040001,91.610001,90.889999,91.320000,83.995163,418400
2015-12-24,90.900002,91.830002,90.900002,91.440002,84.105522,94600
2015-12-28,91.669998,91.760002,90.849998,91.570000,84.225098,348700
2015-12-29,91.510002,92.209999,91.449997,91.919998,84.547028,632500
2015-12-30,92.120003,92.250000,91.320000,91.339996,84.013542,281600
2015-12-31,89.989998,90.150002,88.769997,88.769997,81.649681,433800
2016-01-04,87.290001,87.419998,85.910004,87.300003,80.297592,2275300
2016-01-05,86.180000,87.089996,85.660004,86.419998,79.488190,813100
2016-01-06,83.900002,85.220001,83.739998,84.610001,77.823372,2323900
2016-01-07,82.440002,84.150002,82.239998,82.489998,75.873421,811200
2016-01-08,81.769997,82.120003,80.129997,80.279999,73.840683,899400
2016-01-11,82.980003,83.260002,81.599998,82.309998,75.707863,1117900
2016-01-12,83.349998,83.949997,81.669998,82.650002,76.020584,875800
2016-01-13,82.709999,83.099998,79.870003,80.010002,73.592346,945700
2016-01-14,82.290001,83.489998,81.070000,82.900002,76.250519,1442700
2016-01-15,78.620003,79.449997,77.169998,77.470001,71.256073,1550300
2016-01-19,79.790001,80.860001,79.309998,80.320000,73.877480,1487400
2016-01-20,81.589996,86.269997,80.970001,85.260002,78.421227,4539200
2016-01-21,86.750000,88.080002,85.580002,87.360001,80.352791,1254100
2016-01-22,91.220001,91.720001,90.070000,90.360001,83.112160,1700700
2016-01-25,90.279999,90.629997,89.419998,89.720001,82.523491,881600
2016-01-26,89.610001,90.459999,89.160004,90.190002,82.955788,674500
2016-01-27,89.849998,91.150002,89.410004,89.709999,82.514290,907200
2016-01-28,89.949997,90.320000,88.930000,89.809998,82.606262,1846200
2016-01-29,89.139999,91.930000,89.040001,91.839996,84.473442,1172600
2016-02-01,91.019997,92.739998,90.820000,92.239998,84.841370,528400
2016-02-02,90.290001,90.379997,88.419998,88.510002,81.410545,740200
2016-02-03,90.330002,91.220001,88.809998,90.980003,83.682419,889300
2016-02-04,90.500000,92.180000,90.419998,91.470001,84.133125,666800
2016-02-05,89.919998,89.919998,88.050003,88.360001,81.272568,893000
2016-02-08,84.959999,86.889999,84.629997,86.360001,79.432999,1281100
2016-02-09,84.809998,86.360001,84.690002,84.970001,78.154503,1202400
2016-02-10,84.410004,84.730003,81.650002,81.739998,75.183571,2413100
2016-02-11,82.440002,82.440002,80.879997,81.809998,75.247955,1099900
2016-02-12,80.980003,82.089996,80.239998,82.040001,75.459503,1143300
2016-02-16,83.059998,84.230003,82.720001,83.980003,77.243912,758300
2016-02-17,85.010002,86.419998,84.949997,86.279999,79.359421,812100
2016-02-18,86.519997,86.750000,85.830002,85.919998,79.028282,672500
2016-02-19,87.120003,88.550003,86.750000,88.010002,80.950661,1254600
2016-02-22,87.830002,88.470001,87.660004,87.919998,80.867882,810800
2016-02-23,87.419998,89.269997,87.290001,88.580002,81.474937,1526600
2016-02-24,87.870003,89.379997,87.720001,89.209999,82.054405,807300
2016-02-25,89.419998,89.970001,88.959999,89.919998,82.707451,315800
2016-02-26,91.099998,91.209999,90.639999,90.820000,83.535263,279300
2016-02-29,91.330002,92.190002,91.019997,91.019997,83.719215,359700
2016-03-01,92.959999,93.940002,92.629997,93.790001,86.267044,593300
2016-03-02,92.540001,93.349998,92.089996,93.339996,85.853119,458300
2016-03-03,92.820000,94.709999,92.760002,94.699997,87.104027,562000
2016-03-04,94.839996,95.519997,94.680000,95.349998,87.701889,1181800
2016-03-07,94.339996,96.230003,94.309998,96.040001,88.336563,1015400
2016-03-08,94.610001,94.980003,93.720001,93.790001,86.267044,619200
2016-03-09,94.089996,94.459999,93.870003,94.110001,86.561378,169000
2016-03-10,96.430000,97.820000,95.120003,95.940002,88.244576,1123000
2016-03-11,97.290001,97.769997,96.800003,97.750000,89.909393,656100
2016-03-14,97.470001,97.879997,96.610001,96.989998,89.210350,378800
2016-03-15,96.519997,96.919998,96.290001,96.589996,88.842438,299700
2016-03-16,96.000000,97.430000,95.709999,97.279999,89.477112,520700
2016-03-17,96.720001,97.970001,96.559998,97.760002,89.918602,302000
2016-03-18,97.779999,98.669998,97.650002,97.980003,90.120956,312800
2016-03-21,97.459999,97.970001,97.230003,97.820000,89.973785,567400
2016-03-22,97.029999,98.540001,96.980003,98.239998,90.360100,757100
2016-03-23,98.599998,98.650002,97.669998,97.709999,89.872604,892300
2016-03-24,96.160004,96.930000,95.980003,96.930000,89.155159,292900
2016-03-28,97.370003,97.650002,96.690002,97.470001,89.651863,182600
2016-03-29,98.339996,100.180000,98.169998,100.029999,92.006508,409000
2016-03-30,101.169998,101.879997,100.570000,101.150002,93.036690,460400
2016-03-31,101.480003,101.919998,100.339996,100.389999,92.337639,637900
2016-04-01,99.400002,100.629997,99.300003,100.570000,92.503204,367600
2016-04-04,102.139999,102.599998,101.559998,101.629997,93.478188,861500
2016-04-05,99.580002,100.120003,99.279999,99.519997,91.537430,1059400
2016-04-06,99.370003,101.169998,99.290001,101.099998,92.990677,753000
2016-04-07,100.750000,100.949997,99.949997,100.089996,92.061699,452200
2016-04-08,100.879997,101.360001,100.379997,100.650002,92.576782,424200
2016-04-11,100.849998,101.559998,100.139999,100.250000,92.208878,188400
2016-04-12,100.669998,101.230003,99.699997,100.849998,92.760742,295100
2016-04-13,101.589996,102.199997,101.279999,102.050003,93.864494,363100
2016-04-14,100.790001,100.800003,99.769997,100.370003,92.319252,547800
2016-04-15,99.870003,100.519997,99.309998,99.550003,91.565025,540400
2016-04-18,98.860001,100.029999,98.790001,99.230003,91.270699,342600
2016-04-19,100.239998,100.739998,99.349998,99.750000,91.748970,833800
2016-04-20,99.010002,99.559998,95.129997,96.430000,88.695259,2104400
2016-04-21,97.239998,97.239998,95.510002,95.820000,88.134209,626600
2016-04-22,95.730003,96.470001,95.320000,95.870003,88.180191,275500
2016-04-25,96.300003,96.519997,95.930000,96.129997,88.419342,367000
2016-04-26,96.449997,96.980003,96.290001,96.410004,88.676880,348200
2016-04-27,97.730003,99.419998,97.690002,99.239998,91.279877,600200
2016-04-28,98.300003,99.580002,97.750000,98.010002,90.148560,902200
2016-04-29,98.339996,98.550003,96.050003,96.599998,88.851631,786700
2016-05-02,96.699997,97.570000,96.540001,97.459999,89.642662,461300
2016-05-03,95.129997,95.190002,94.129997,94.419998,87.878937,604700
2016-05-04,93.599998,93.839996,93.220001,93.779999,87.283295,1430900
2016-05-05,92.779999,93.919998,92.699997,92.900002,86.464249,464400
2016-05-06,92.379997,92.730003,91.820000,92.330002,85.933739,336300
2016-05-09,93.260002,93.620003,92.540001,92.989998,86.548004,456800
2016-05-10,92.519997,93.510002,92.459999,93.349998,86.883072,367700
2016-05-11,91.809998,93.250000,91.769997,92.580002,86.166405,897100
2016-05-12,92.809998,92.940002,90.430000,91.529999,85.189148,1099600
2016-05-13,91.650002,92.379997,91.150002,91.300003,84.975082,770000
2016-05-16,94.160004,96.389999,93.779999,95.830002,89.191254,1553600
2016-05-17,95.180000,95.550003,94.169998,94.300003,87.767258,710300
2016-05-18,94.180000,95.550003,94.080002,94.519997,87.972015,349400
2016-05-19,93.500000,93.870003,92.800003,93.309998,86.845833,573700
2016-05-20,95.150002,95.580002,94.949997,95.480003,88.865501,571700
2016-05-23,95.320000,96.239998,95.209999,95.699997,89.070267,387200
2016-05-24,95.529999,97.660004,95.529999,97.519997,90.764183,785500
2016-05-25,98.349998,99.230003,98.150002,98.919998,92.067200,1000800
2016-05-26,99.190002,99.769997,98.410004,99.410004,92.523262,748900
2016-05-27,99.379997,100.489998,99.379997,100.080002,93.146835,765500
2016-05-31,100.050003,100.239998,99.339996,99.980003,93.053780,509600
2016-06-01,98.910004,100.070000,98.879997,99.849998,92.932785,1335700
2016-06-02,99.709999,100.220001,99.290001,100.139999,93.202682,614600
2016-06-03,100.849998,101.070000,100.160004,100.849998,93.863487,279900
2016-06-06,101.070000,101.290001,100.000000,100.070000,93.137535,389000
2016-06-07,101.169998,101.379997,100.660004,101.190002,94.179955,444400
2016-06-08,100.849998,101.230003,100.339996,101.099998,94.096161,527300
2016-06-09,99.459999,100.570000,99.400002,100.550003,93.584274,624600
2016-06-10,97.639999,98.239998,96.790001,97.379997,90.633873,1514900
2016-06-13,95.639999,97.180000,95.629997,96.330002,89.656624,1055100
2016-06-14,93.500000,94.699997,93.330002,94.599998,88.046471,1624300
2016-06-15,94.709999,95.230003,94.129997,94.180000,87.655556,740100
2016-06-16,93.790001,95.620003,93.209999,95.570000,88.949272,501300
2016-06-17,94.610001,94.959999,93.269997,94.650002,88.093002,702400
2016-06-20,97.330002,97.620003,96.709999,96.849998,90.140594,949900
2016-06-21,98.160004,98.809998,97.820000,98.489998,91.666992,691700
2016-06-22,99.199997,99.550003,98.690002,98.750000,91.908974,501700
2016-06-23,100.540001,101.410004,99.320000,101.389999,94.366081,888700
2016-06-24,94.080002,96.599998,93.959999,95.010002,88.428070,2063600
2016-06-27,92.400002,92.900002,91.150002,92.500000,86.091949,2285900
2016-06-28,93.599998,94.570000,93.050003,94.400002,87.860321,707900
2016-06-29,95.860001,96.589996,95.629997,96.110001,89.451866,556100
2016-06-30,97.370003,99.209999,96.919998,99.209999,92.337112,669800
2016-07-01,98.370003,98.669998,98.099998,98.440002,91.620468,957500
2016-07-05,96.650002,97.120003,95.019997,95.339996,88.735207,1007800
2016-07-06,93.419998,94.970001,92.839996,94.889999,88.316399,1257500
2016-07-07,94.099998,95.239998,94.080002,94.610001,88.055779,827900
2016-07-08,96.099998,97.260002,95.949997,97.220001,90.484962,588200
2016-07-11,99.120003,99.949997,99.000000,99.760002,92.848999,493000
2016-07-12,100.870003,101.830002,100.000000,100.879997,93.891403,1280100
2016-07-13,101.089996,101.809998,100.860001,101.110001,94.105476,547200
2016-07-14,103.730003,103.849998,102.599998,102.970001,95.836632,1023800
2016-07-15,101.250000,101.940002,101.190002,101.610001,94.570854,538600
2016-07-18,102.750000,103.370003,102.459999,103.129997,95.985535,802800
2016-07-19,103.269997,106.300003,103.160004,105.629997,98.312355,3330400
2016-07-20,107.580002,108.349998,107.059998,108.160004,100.667091,1642100
2016-07-21,105.410004,106.370003,104.959999,105.480003,98.172745,2199400
2016-07-22,105.550003,105.860001,105.190002,105.629997,98.312355,397800
2016-07-25,106.190002,106.570000,105.930000,106.480003,99.103477,500300
2016-07-26,107.489998,108.910004,107.309998,108.769997,101.234810,926600
2016-07-27,109.639999,109.910004,108.379997,109.559998,101.970100,876300
2016-07-28,109.870003,110.209999,109.489998,110.080002,102.454086,530000
2016-07-29,110.480003,110.849998,109.309998,109.620003,102.025940,1399700
2016-08-01,109.620003,110.150002,109.290001,109.699997,102.100395,419800
2016-08-02,109.570000,109.589996,108.779999,109.379997,101.802559,358600
2016-08-03,107.949997,108.750000,107.889999,108.449997,100.936989,414200
2016-08-04,109.699997,110.230003,109.540001,110.089996,102.463371,288500
2016-08-05,109.949997,110.660004,109.400002,109.599998,102.007324,599800
2016-08-08,109.250000,109.559998,109.040001,109.250000,101.681580,352200
2016-08-09,109.459999,110.110001,109.459999,109.889999,102.277237,558600
2016-08-10,110.309998,110.400002,109.209999,109.489998,101.904945,840300
2016-08-11,110.650002,111.040001,110.120003,110.690002,103.021820,879600
2016-08-12,110.940002,111.129997,109.989998,110.269997,102.630913,540400
2016-08-15,111.279999,111.580002,110.790001,110.830002,103.152130,329400
2016-08-16,110.830002,110.940002,107.010002,107.949997,100.471634,1531000
2016-08-17,105.309998,105.790001,104.730003,105.449997,98.144821,2084100
2016-08-18,106.120003,106.519997,105.720001,106.029999,98.684647,679500
2016-08-19,106.800003,106.970001,106.269997,106.730003,99.336166,525400
2016-08-22,106.980003,107.349998,106.599998,107.160004,99.736374,486300
2016-08-23,108.660004,109.139999,108.209999,108.489998,100.974220,723200
2016-08-24,107.720001,107.849998,106.459999,106.680000,99.289612,473600
2016-08-25,106.559998,106.790001,106.250000,106.470001,99.094170,271700
2016-08-26,106.769997,107.980003,105.529999,106.309998,98.945251,870400
2016-08-29,106.239998,107.120003,106.239998,107.080002,99.661903,280400
2016-08-30,108.699997,108.730003,107.330002,107.519997,100.071419,602800
2016-08-31,106.830002,106.940002,105.900002,106.550003,99.168617,346400
2016-09-01,106.320000,107.529999,106.269997,107.489998,100.043503,455400
2016-09-02,108.050003,108.250000,107.500000,107.860001,100.387878,259200
2016-09-06,107.779999,108.040001,107.480003,107.930000,100.453026,346300
2016-09-07,108.010002,108.300003,106.059998,106.330002,98.963875,992100
2016-09-08,104.139999,104.739998,103.639999,104.080002,96.869736,919700
2016-09-09,103.160004,103.480003,101.699997,101.709999,94.663910,818200
2016-09-12,101.029999,103.269997,100.930000,103.139999,95.994850,502100
2016-09-13,102.500000,102.980003,101.470001,101.739998,94.691841,516200
2016-09-14,100.980003,102.290001,100.830002,101.980003,94.915207,1069200
2016-09-15,102.320000,103.849998,102.099998,103.639999,96.460228,1072000
2016-09-16,102.040001,102.489998,101.370003,102.199997,95.119972,1040000
2016-09-19,103.220001,104.180000,103.199997,103.339996,96.181007,550000
2016-09-20,104.699997,105.279999,104.320000,104.879997,97.614311,773900
2016-09-21,105.690002,106.870003,105.410004,106.709999,99.317528,832500
2016-09-22,109.040001,109.559998,108.690002,108.790001,101.253448,579500
2016-09-23,108.760002,109.260002,108.419998,108.570000,101.048683,664700
2016-09-26,108.489998,109.160004,108.279999,108.769997,101.234810,663300
2016-09-27,107.959999,109.800003,107.839996,109.620003,102.025940,591600
2016-09-28,109.279999,110.040001,108.870003,109.860001,102.249329,316300
